wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785608862.659,53.0,51659,xmrig_packed_po,44.0,MEDIUM,THROTTLE,1,1179,45,131,58,0,0,133,6,1,0,2,0,3,6,155125116123,286,50852,0,0,1259226220,19,10,38,6,0.0,thread saturation: 6 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785608863.68,54.0,51659,xmrig_packed_po,44.0,MEDIUM,THROTTLE,1,1182,45,131,58,0,0,133,6,1,0,2,0,3,6,158203775887,287,51822,0,0,1259226220,19,10,38,6,0.0,thread saturation: 6 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785608864.692,55.0,51659,xmrig_packed_po,44.0,MEDIUM,THROTTLE,1,1185,45,131,58,0,0,133,6,1,0,2,0,3,6,161225552388,287,52822,0,0,1259226220,19,10,38,6,0.0,thread saturation: 6 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785608865.704,56.0,51659,xmrig_packed_po,44.0,MEDIUM,THROTTLE,1,1188,45,131,58,0,0,133,6,1,0,2,0,3,6,164292969384,287,53844,0,0,1259226220,19,10,38,6,0.0,thread saturation: 6 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785608866.721,57.0,51659,xmrig_packed_po,44.0,MEDIUM,THROTTLE,1,1192,45,131,58,0,0,133,6,1,0,2,0,3,6,167306645750,287,54769,0,0,1259226220,19,10,38,6,0.0,thread saturation: 6 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785608867.735,58.1,51659,xmrig_packed_po,44.0,MEDIUM,THROTTLE,1,1195,45,131,58,0,0,133,6,1,0,2,0,3,6,170518251946,287,55890,0,0,1259226220,19,10,38,6,0.0,thread saturation: 6 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785608868.761,59.1,51659,xmrig_packed_po,44.0,MEDIUM,THROTTLE,1,1198,45,131,58,0,0,133,6,1,0,2,0,3,6,173471164217,287,56907,0,0,1259226220,19,10,38,6,0.0,thread saturation: 6 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785608869.774,60.1,51659,xmrig_packed_po,44.0,MEDIUM,THROTTLE,1,1201,45,131,58,0,0,133,6,1,0,2,0,3,6,176794038253,287,58261,0,0,1259226220,19,10,38,6,0.0,thread saturation: 6 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785608870.811,61.1,51659,xmrig_packed_po,44.0,MEDIUM,THROTTLE,1,1204,45,131,58,0,0,133,6,1,0,2,0,3,6,179424676990,287,59298,0,0,1259226220,19,10,38,6,0.0,thread saturation: 6 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785608871.831,62.2,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1208,45,131,58,0,0,133,6,1,0,2,0,3,6,182518312708,288,60397,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608872.85,63.2,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1211,45,131,58,0,0,133,6,1,0,2,0,3,6,186024528942,288,61043,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608873.869,64.2,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1214,45,131,58,0,0,133,6,1,0,2,0,3,6,189184337226,288,61764,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608874.884,65.2,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1217,45,131,58,0,0,133,6,1,0,2,0,3,6,192395754534,288,62466,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608875.909,66.2,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1220,45,131,58,0,0,133,6,1,0,2,0,3,6,195184784709,288,62865,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608876.924,67.3,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1223,45,131,58,0,0,133,6,1,0,2,0,3,6,198579334697,288,63509,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608877.937,68.3,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1226,45,131,58,0,0,133,6,1,0,2,0,3,6,201562322713,288,64552,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608878.961,69.3,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1229,45,131,58,0,0,133,6,1,0,2,0,3,6,204764682462,288,65582,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608879.979,70.3,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1232,45,131,58,0,0,133,6,1,0,2,0,3,6,207666811575,288,66554,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608880.998,71.3,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1235,45,131,58,0,0,133,6,1,0,2,0,3,6,211116774590,288,67788,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608882.019,72.3,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1238,45,131,58,0,0,133,6,1,0,2,0,3,6,213924339162,289,68999,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608883.046,73.4,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1241,45,131,58,0,0,133,6,1,0,2,0,3,6,216764709068,289,69692,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608884.076,74.4,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1244,45,131,58,0,0,133,6,1,0,2,0,3,6,219881978483,289,70441,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608885.099,75.4,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1247,45,131,58,0,0,133,6,1,0,2,0,3,6,223132013939,289,71409,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608886.117,76.4,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1250,45,131,58,0,0,133,6,1,0,2,0,3,6,226024276153,292,72382,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608887.133,77.5,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1253,45,131,58,0,0,133,6,1,0,2,0,3,6,229237545917,292,73421,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608888.155,78.5,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1256,45,131,58,0,0,133,6,1,0,2,0,3,6,232515950613,292,74319,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608889.17,79.5,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1259,45,131,58,0,0,133,6,1,0,2,0,3,6,235373571212,292,75137,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785608890.198,80.5,51659,xmrig_packed_po,50.0,MEDIUM,THROTTLE,2,1262,45,131,58,0,0,133,6,1,0,2,0,3,6,238526401196,292,76150,0,0,1259226220,19,10,38,6,299.4,thread saturation: 6 threads = 4 logical CPUs; sustained CPU 299%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (38 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
