wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785608449.312,49.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1029,32,103,52,0,0,120,6,1,0,2,0,3,3,48967338730,60,764,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608450.315,50.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1032,32,103,52,0,0,120,6,1,0,2,0,3,3,49927200514,60,771,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608451.321,51.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1034,32,103,52,0,0,120,6,1,0,2,0,3,3,50822955739,60,779,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608452.327,52.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1038,32,103,52,0,0,120,6,1,0,2,0,3,3,52010373728,61,822,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608453.33,53.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1041,32,103,52,0,0,120,6,1,0,2,0,3,3,52991777484,61,873,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608454.334,54.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1044,32,103,52,0,0,120,6,1,0,2,0,3,3,53759771793,61,880,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608455.336,55.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1047,32,103,52,0,0,120,6,1,0,2,0,3,3,54975310912,61,895,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608456.341,56.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1051,32,103,52,0,0,120,6,1,0,2,0,3,3,55999224550,61,902,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608457.343,57.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1053,32,103,52,0,0,120,6,1,0,2,0,3,3,57014941946,61,917,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608458.347,58.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1056,32,103,52,0,0,120,6,1,0,2,0,3,3,57982878038,61,927,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608459.349,59.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1059,32,103,52,0,0,120,6,1,0,2,0,3,3,59006568949,61,935,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608460.354,60.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1062,32,103,52,0,0,120,6,1,0,2,0,3,3,59902644714,61,942,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608461.357,61.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1065,32,103,52,0,0,120,6,1,0,2,0,3,3,61010226245,61,957,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785608462.36,62.2,49903,xmrig,51.0,MEDIUM,THROTTLE,4,1069,32,103,52,0,0,120,6,1,0,2,0,3,3,62013223502,61,964,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 93% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
